time,path_id,mahal_dist
0.08333333333333333,0,1.2100470463068345
0.08333333333333333,1,2.3485341203171535
0.08333333333333333,2,2.300519363832832
0.08333333333333333,3,0.6822430690163731
0.08333333333333333,4,1.5826563817698274
0.08333333333333333,5,1.9631153789865814
0.08333333333333333,6,0.36171814024242027
0.08333333333333333,7,2.059256432678563
0.08333333333333333,8,1.9453801527596932
0.08333333333333333,9,1.3610886408922156
0.08333333333333333,10,2.351717823909271
0.08333333333333333,11,1.1865831821298578
0.08333333333333333,12,2.921449611108849
0.08333333333333333,13,3.3049336646219953
0.08333333333333333,14,2.7004365822428227
0.08333333333333333,15,0.48124186555203774
0.08333333333333333,16,1.700107819268693
0.08333333333333333,17,0.49298047386738614
0.08333333333333333,18,1.9609014220101035
0.08333333333333333,19,0.6079714262759255
0.08333333333333333,20,1.0596647607848686
0.08333333333333333,21,2.541358390334056
0.08333333333333333,22,1.6617179027758184
0.08333333333333333,23,2.833421285495848
0.08333333333333333,24,2.942086383393939
0.08333333333333333,25,1.730261050514342
0.08333333333333333,26,1.3015966176938678
0.08333333333333333,27,0.17454358839649528
0.08333333333333333,28,0.1423134700371175
0.08333333333333333,29,1.2331488943105287
0.08333333333333333,30,0.3156052969888593
0.08333333333333333,31,1.2795724555308894
0.08333333333333333,32,1.686012308614935
0.08333333333333333,33,1.626425374317496
0.08333333333333333,34,1.3763862515039915
0.08333333333333333,35,0.6945141597119822
0.08333333333333333,36,2.0886014722455792
0.08333333333333333,37,2.4919852331650105
0.08333333333333333,38,1.4865944234914559
0.08333333333333333,39,2.1115145380508227
0.08333333333333333,40,0.31461603965215074
0.08333333333333333,41,0.938086379139013
0.08333333333333333,42,2.754767858081974
0.08333333333333333,43,2.6562739610080035
0.08333333333333333,44,1.8171006892630281
0.08333333333333333,45,2.963880292996348
0.08333333333333333,46,1.0480524522945665
0.08333333333333333,47,2.603704070444484
0.08333333333333333,48,0.18379052387532094
0.08333333333333333,49,2.3179716974981908
0.08333333333333333,50,1.3261907288913461
0.08333333333333333,51,1.449009603975555
0.08333333333333333,52,1.692982982684473
0.08333333333333333,53,1.3408711809873513
0.08333333333333333,54,2.830544859367899
0.08333333333333333,55,2.0214428474365125
0.08333333333333333,56,0.7815814440464478
0.08333333333333333,57,1.4500712289298072
0.08333333333333333,58,1.0360423600433182
0.08333333333333333,59,0.7404988962820069
0.08333333333333333,60,1.1061069414027493
0.08333333333333333,61,0.8678950082166702
0.08333333333333333,62,3.928006694748898
0.08333333333333333,63,0.4957061807155728
0.08333333333333333,64,1.0761109303653087
0.08333333333333333,65,2.1438394467328448
0.08333333333333333,66,3.7190796378002053
0.08333333333333333,67,3.014432745838498
0.08333333333333333,68,1.3534676216079828
0.08333333333333333,69,1.1497791618865392
0.08333333333333333,70,1.8732529825114663
0.08333333333333333,71,0.426077021098737
0.08333333333333333,72,0.33794400989895895
0.08333333333333333,73,0.6652428283470564
0.08333333333333333,74,2.224567509676194
0.08333333333333333,75,2.411100173292079
0.08333333333333333,76,2.3257425891602117
0.08333333333333333,77,0.8335864271197538
0.08333333333333333,78,2.6855596450839356
0.08333333333333333,79,3.5893072894197946
0.08333333333333333,80,0.3318363398222826
0.08333333333333333,81,0.5408666973161942
0.08333333333333333,82,0.433124561919024
0.08333333333333333,83,2.075385225908288
0.08333333333333333,84,2.183600817629646
0.08333333333333333,85,0.2599394619548291
0.08333333333333333,86,1.5327719830858622
0.08333333333333333,87,0.3749306008672572
0.08333333333333333,88,0.3184315445291987
0.08333333333333333,89,0.823814230566561
0.08333333333333333,90,0.2695453620278554
0.08333333333333333,91,1.2942052169437306
0.08333333333333333,92,0.6436370277181251
0.08333333333333333,93,1.537982588494995
0.08333333333333333,94,1.0706096245465344
0.08333333333333333,95,0.45189444849927235
0.08333333333333333,96,0.26297166815584355
0.08333333333333333,97,0.19342629375132225
0.08333333333333333,98,1.2363485528394826
0.08333333333333333,99,2.258463447209658
0.16666666666666666,0,2.5610479502100185
0.16666666666666666,1,3.0275884439073337
0.16666666666666666,2,3.3438691063236923
0.16666666666666666,3,0.4616946390363979
0.16666666666666666,4,3.0022662692656654
0.16666666666666666,5,2.165225088623299
0.16666666666666666,6,2.016453480840073
0.16666666666666666,7,2.9071160506794316
0.16666666666666666,8,3.1190895680407684
0.16666666666666666,9,1.379171069276868
0.16666666666666666,10,0.4283932497690987
0.16666666666666666,11,1.7329949260246185
0.16666666666666666,12,1.4919037939404114
0.16666666666666666,13,3.8282038190101026
0.16666666666666666,14,4.448565948346871
0.16666666666666666,15,3.505218778779806
0.16666666666666666,16,4.3838045962743415
0.16666666666666666,17,1.04106047762612
0.16666666666666666,18,3.615936426831518
0.16666666666666666,19,2.5999017990457784
0.16666666666666666,20,1.6577679345160659
0.16666666666666666,21,2.813746327714184
0.16666666666666666,22,0.5322259424501369
0.16666666666666666,23,1.0811079452405388
0.16666666666666666,24,3.514068229249207
0.16666666666666666,25,5.31540149795256
0.16666666666666666,26,4.516130865947566
0.16666666666666666,27,0.8666349667014269
0.16666666666666666,28,1.7791020238387791
0.16666666666666666,29,1.5211171441259783
0.16666666666666666,30,0.576997788764121
0.16666666666666666,31,1.0694800534752693
0.16666666666666666,32,2.9970729380671504
0.16666666666666666,33,2.8611627112599924
0.16666666666666666,34,2.2563598095823085
0.16666666666666666,35,3.416267258261138
0.16666666666666666,36,4.296788828700644
0.16666666666666666,37,2.265218849959613
0.16666666666666666,38,0.5710395678066279
0.16666666666666666,39,4.466184290097657
0.16666666666666666,40,1.6309623132948157
0.16666666666666666,41,2.9965193363748575
0.16666666666666666,42,1.8244501549005456
0.16666666666666666,43,2.986447871506582
0.16666666666666666,44,1.7417682430366186
0.16666666666666666,45,5.7756157105870365
0.16666666666666666,46,3.97997020248874
0.16666666666666666,47,2.1611639630971715
0.16666666666666666,48,2.242599487530744
0.16666666666666666,49,2.786720104270051
0.16666666666666666,50,3.292677769829433
0.16666666666666666,51,2.9738867307743897
0.16666666666666666,52,1.5471796857632802
0.16666666666666666,53,2.679338327074504
0.16666666666666666,54,3.2473469528033054
0.16666666666666666,55,3.08460489858824
0.16666666666666666,56,3.0785321839450215
0.16666666666666666,57,0.6734448083407422
0.16666666666666666,58,0.8146765720371169
0.16666666666666666,59,1.901747812360493
0.16666666666666666,60,3.431675439253003
0.16666666666666666,61,0.6958025466888652
0.16666666666666666,62,1.6130166632828289
0.16666666666666666,63,0.5427583294400385
0.16666666666666666,64,0.9494168607212686
0.16666666666666666,65,1.9348832774803202
0.16666666666666666,66,0.9268315369406254
0.16666666666666666,67,4.79807771368944
0.16666666666666666,68,2.715379327575292
0.16666666666666666,69,2.644892578226485
0.16666666666666666,70,0.5103377948886586
0.16666666666666666,71,0.5622910654226938
0.16666666666666666,72,2.1051304735060743
0.16666666666666666,73,2.229551449482203
0.16666666666666666,74,2.1248106352983074
0.16666666666666666,75,3.9016987076736815
0.16666666666666666,76,1.4445345930724742
0.16666666666666666,77,3.0426427404374876
0.16666666666666666,78,1.4971204265383207
0.16666666666666666,79,4.194357190356167
0.16666666666666666,80,0.51486327909833
0.16666666666666666,81,1.7925936183629483
0.16666666666666666,82,0.691276504903664
0.16666666666666666,83,5.021089359530387
0.16666666666666666,84,3.5256150425925163
0.16666666666666666,85,2.7425862864341464
0.16666666666666666,86,4.178889796300077
0.16666666666666666,87,3.9949377521192337
0.16666666666666666,88,0.7217372310022332
0.16666666666666666,89,3.447744626189946
0.16666666666666666,90,0.6938927455473982
0.16666666666666666,91,1.9596715905963047
0.16666666666666666,92,1.2584417978040319
0.16666666666666666,93,1.4400087794699705
0.16666666666666666,94,4.147655344279426
0.16666666666666666,95,1.5781101557832813
0.16666666666666666,96,2.035280804179731
0.16666666666666666,97,0.6620602954888853
0.16666666666666666,98,3.201189689371934
0.16666666666666666,99,3.0105190909882995
0.25,0,3.6445578185807506
0.25,1,4.237532276191987
0.25,2,3.8869247072655027
0.25,3,4.311744813939609
0.25,4,1.5270158308939443
0.25,5,2.934518234650438
0.25,6,1.0808001938031668
0.25,7,2.6643712599992875
0.25,8,2.498962276392204
0.25,9,3.2036872253474153
0.25,10,1.7880369535759137
0.25,11,2.4867126905206933
0.25,12,1.6097625621338423
0.25,13,2.548581928732386
0.25,14,4.015426962562425
0.25,15,4.031647307249963
0.25,16,4.228439685575499
0.25,17,1.395487794510877
0.25,18,3.0103720092354997
0.25,19,2.435299212631797
0.25,20,2.5340231655154732
0.25,21,2.4967115409402374
0.25,22,1.9235646297286288
0.25,23,2.7422865049921477
0.25,24,3.8281544734618302
0.25,25,4.753303760351123
0.25,26,1.8890547008894012
0.25,27,2.072030971629492
0.25,28,0.8338107389279557
0.25,29,3.3206424563382666
0.25,30,2.7032559449556213
0.25,31,2.0054866124189155
0.25,32,2.0776396750131507
0.25,33,1.031164205773315
0.25,34,3.3431749832098916
0.25,35,3.9171178406236655
0.25,36,4.569312680383698
0.25,37,2.0915737844594195
0.25,38,1.1132695783056255
0.25,39,2.6275256808099483
0.25,40,1.8711929460493457
0.25,41,1.853822980043376
0.25,42,2.671194795425995
0.25,43,5.4568259871293066
0.25,44,1.5912129173900615
0.25,45,3.3614549614176625
0.25,46,4.0225146045059645
0.25,47,4.721878311362054
0.25,48,4.321421972620861
0.25,49,2.5713849743014925
0.25,50,2.105303580880291
0.25,51,2.3877060900305556
0.25,52,3.1601971325690417
0.25,53,1.8136797253182497
0.25,54,2.339214068097463
0.25,55,3.1856886986696704
0.25,56,2.7982462812186624
0.25,57,2.595574468154787
0.25,58,3.046479805402181
0.25,59,3.6643332340760084
0.25,60,3.883132894935278
0.25,61,3.109830532767443
0.25,62,2.5258496722762547
0.25,63,1.5244237363034365
0.25,64,1.1965882785028552
0.25,65,4.005044584071148
0.25,66,1.6814411745346383
0.25,67,4.028952078508993
0.25,68,3.0062332437565016
0.25,69,2.3722996010668824
0.25,70,1.966928454882657
0.25,71,1.163436430239784
0.25,72,2.863803674168565
0.25,73,2.117742289913782
0.25,74,1.8950538831259613
0.25,75,4.269779608930763
0.25,76,1.4156079135323918
0.25,77,4.271251112377686
0.25,78,3.8932500561958676
0.25,79,3.5523435091445434
0.25,80,1.8892233289744484
0.25,81,2.6058381280340157
0.25,82,0.7840867865912381
0.25,83,4.987333659416768
0.25,84,3.369045816103857
0.25,85,2.3299964418623516
0.25,86,3.831300911443965
0.25,87,4.252865133344967
0.25,88,1.8919094203733178
0.25,89,1.0411272056037488
0.25,90,2.2172433301463585
0.25,91,1.013412592859566
0.25,92,3.2901429378528495
0.25,93,1.7098897801792523
0.25,94,4.459272305351381
0.25,95,3.6458954626539675
0.25,96,2.135312262842577
0.25,97,0.8703508416440249
0.25,98,2.91735278994235
0.25,99,3.124299444290049
0.3333333333333333,0,3.3907814311099806
0.3333333333333333,1,5.179598177054366
0.3333333333333333,2,3.0643012365954294
0.3333333333333333,3,3.9969671275945595
0.3333333333333333,4,1.902675236305587
0.3333333333333333,5,2.1226347900611064
0.3333333333333333,6,2.6044874174437727
0.3333333333333333,7,4.2325851730273065
0.3333333333333333,8,2.709191292832141
0.3333333333333333,9,2.204184813367006
0.3333333333333333,10,2.822962093937093
0.3333333333333333,11,2.268694537582814
0.3333333333333333,12,1.459098152338597
0.3333333333333333,13,2.4180783047259946
0.3333333333333333,14,3.193720412207099
0.3333333333333333,15,4.997724423737214
0.3333333333333333,16,5.056507653116118
0.3333333333333333,17,0.9649014187163298
0.3333333333333333,18,2.851755522600625
0.3333333333333333,19,3.5139708936059666
0.3333333333333333,20,1.8505460792599842
0.3333333333333333,21,3.534651784557682
0.3333333333333333,22,4.273394873429408
0.3333333333333333,23,3.2235482438860488
0.3333333333333333,24,4.75739918782938
0.3333333333333333,25,2.7464733273851167
0.3333333333333333,26,1.9456464709444237
0.3333333333333333,27,1.2737853117297344
0.3333333333333333,28,1.5272635265422083
0.3333333333333333,29,3.7405446507252162
0.3333333333333333,30,1.4499931161929338
0.3333333333333333,31,1.7786549034481576
0.3333333333333333,32,4.401239373570463
0.3333333333333333,33,3.1266477241426234
0.3333333333333333,34,4.121919386494727
0.3333333333333333,35,4.745392613776021
0.3333333333333333,36,4.388883492612487
0.3333333333333333,37,2.903170870683757
0.3333333333333333,38,3.376612424750667
0.3333333333333333,39,2.5212576119913974
0.3333333333333333,40,3.2586659840872496
0.3333333333333333,41,3.7626853528636692
0.3333333333333333,42,3.6351215811233026
0.3333333333333333,43,2.4822074622297468
0.3333333333333333,44,4.976196909329628
0.3333333333333333,45,1.0544433607061094
0.3333333333333333,46,2.1347815005375588
0.3333333333333333,47,5.434472866059464
0.3333333333333333,48,3.2521478182391377
0.3333333333333333,49,4.077281713226731
0.3333333333333333,50,2.2555181406525096
0.3333333333333333,51,4.423440850049592
0.3333333333333333,52,1.4025095072117693
0.3333333333333333,53,4.871527731135947
0.3333333333333333,54,3.463191715096634
0.3333333333333333,55,4.721642988849516
0.3333333333333333,56,2.8606665391572155
0.3333333333333333,57,1.8787654257248536
0.3333333333333333,58,4.083342237417631
0.3333333333333333,59,2.645742718509082
0.3333333333333333,60,3.9747271352966465
0.3333333333333333,61,2.028104341211834
0.3333333333333333,62,3.871941444444262
0.3333333333333333,63,2.606726385121261
0.3333333333333333,64,0.8194614293529225
0.3333333333333333,65,4.194421297650813
0.3333333333333333,66,2.601963197807731
0.3333333333333333,67,3.6517877382287494
0.3333333333333333,68,1.9962882256130632
0.3333333333333333,69,4.079848434368509
0.3333333333333333,70,1.6752257795173082
0.3333333333333333,71,2.236455498642077
0.3333333333333333,72,1.954998947484846
0.3333333333333333,73,1.0196342703122039
0.3333333333333333,74,2.53771088083663
0.3333333333333333,75,4.694846572144419
0.3333333333333333,76,2.090144826785056
0.3333333333333333,77,4.524575551095533
0.3333333333333333,78,2.412295333425909
0.3333333333333333,79,4.615913051864968
0.3333333333333333,80,2.4822409157125183
0.3333333333333333,81,2.618019895243417
0.3333333333333333,82,2.308768420525295
0.3333333333333333,83,4.191204132354543
0.3333333333333333,84,3.643525094727299
0.3333333333333333,85,3.8213833263056793
0.3333333333333333,86,2.317603526851639
0.3333333333333333,87,3.2255369535463947
0.3333333333333333,88,3.8277639949190343
0.3333333333333333,89,1.2639236961556304
0.3333333333333333,90,1.2192980872692303
0.3333333333333333,91,2.17686837963754
0.3333333333333333,92,3.166701098177949
0.3333333333333333,93,2.910177591657973
0.3333333333333333,94,2.1130245833231927
0.3333333333333333,95,2.646425446963827
0.3333333333333333,96,1.5091766558642878
0.3333333333333333,97,1.9847563666119203
0.3333333333333333,98,1.6880344894104975
0.3333333333333333,99,3.05682309885672
0.41666666666666663,0,3.18204910050807
0.41666666666666663,1,3.8081844957749453
0.41666666666666663,2,2.2385473605272823
0.41666666666666663,3,3.4379192374685013
0.41666666666666663,4,3.758726279751633
0.41666666666666663,5,3.376440605769269
0.41666666666666663,6,5.5574004811526265
0.41666666666666663,7,3.3956260010504637
0.41666666666666663,8,2.1572849348277083
0.41666666666666663,9,3.223181568595874
0.41666666666666663,10,3.363138216969751
0.41666666666666663,11,1.8501825380433756
0.41666666666666663,12,1.1100246029170526
0.41666666666666663,13,2.717688681324989
0.41666666666666663,14,3.7010137353693255
0.41666666666666663,15,3.180804351421356
0.41666666666666663,16,3.8473487458800943
0.41666666666666663,17,3.2080705682882495
0.41666666666666663,18,4.770651029720094
0.41666666666666663,19,4.801165717570795
0.41666666666666663,20,2.11591446907991
0.41666666666666663,21,3.644943346475977
0.41666666666666663,22,4.539593170027956
0.41666666666666663,23,4.757877665050119
0.41666666666666663,24,5.887273165091108
0.41666666666666663,25,2.4055775895744467
0.41666666666666663,26,3.156953422255272
0.41666666666666663,27,1.584236770495433
0.41666666666666663,28,2.852570191958494
0.41666666666666663,29,4.2638485083733855
0.41666666666666663,30,1.847348705474387
0.41666666666666663,31,3.2197027733444394
0.41666666666666663,32,4.684641001811201
0.41666666666666663,33,4.182559319883228
0.41666666666666663,34,4.7168973447726374
0.41666666666666663,35,2.6061282140854534
0.41666666666666663,36,3.183699028571336
0.41666666666666663,37,3.870411707557854
0.41666666666666663,38,4.464406961667555
0.41666666666666663,39,2.6618217059631077
0.41666666666666663,40,3.144874866633003
0.41666666666666663,41,2.867612077288733
0.41666666666666663,42,3.0979045730969696
0.41666666666666663,43,2.6369560709166455
0.41666666666666663,44,2.4617385769138402
0.41666666666666663,45,3.4299290285047657
0.41666666666666663,46,2.7052454681956934
0.41666666666666663,47,5.031275254401756
0.41666666666666663,48,3.0998264117548415
0.41666666666666663,49,3.354386338954117
0.41666666666666663,50,3.414549428133255
0.41666666666666663,51,5.9824106944738045
0.41666666666666663,52,2.693723830550226
0.41666666666666663,53,4.725135920247835
0.41666666666666663,54,4.331862261656864
0.41666666666666663,55,3.6965284577452024
0.41666666666666663,56,2.5327990009168793
0.41666666666666663,57,1.8662242631786083
0.41666666666666663,58,2.627481432476385
0.41666666666666663,59,4.768622083836612
0.41666666666666663,60,3.4414767059640248
0.41666666666666663,61,2.2547949847961353
0.41666666666666663,62,3.551774632332602
0.41666666666666663,63,3.7654685250022233
0.41666666666666663,64,2.681588513459135
0.41666666666666663,65,3.296890847039199
0.41666666666666663,66,3.023406820147401
0.41666666666666663,67,2.841044521841737
0.41666666666666663,68,2.6722648508248312
0.41666666666666663,69,3.5246277584294625
0.41666666666666663,70,3.2082984982451594
0.41666666666666663,71,3.9171775176726857
0.41666666666666663,72,4.9414691827785
0.41666666666666663,73,1.3709749630410217
0.41666666666666663,74,3.5281550816867107
0.41666666666666663,75,4.156057344852364
0.41666666666666663,76,4.5797893088312085
0.41666666666666663,77,2.2605112795885707
0.41666666666666663,78,2.6876950279976097
0.41666666666666663,79,4.134446232325907
0.41666666666666663,80,3.0489552964125455
0.41666666666666663,81,3.7910646241108514
0.41666666666666663,82,4.44840922220061
0.41666666666666663,83,4.478546438683967
0.41666666666666663,84,2.798769776931899
0.41666666666666663,85,3.294558632602149
0.41666666666666663,86,2.755492056102453
0.41666666666666663,87,2.616849386156949
0.41666666666666663,88,2.9582713845065145
0.41666666666666663,89,3.3119578431819483
0.41666666666666663,90,3.815159160570487
0.41666666666666663,91,3.2969642549479654
0.41666666666666663,92,3.4234590519860855
0.41666666666666663,93,2.4676451509761312
0.41666666666666663,94,4.526630109463225
0.41666666666666663,95,6.016615366447355
0.41666666666666663,96,4.195563468384155
0.41666666666666663,97,5.2504529483573865
0.41666666666666663,98,2.2473175235782974
0.41666666666666663,99,2.6276721300240844
0.5,0,4.369855259127171
0.5,1,3.679188523119127
0.5,2,4.346089965075409
0.5,3,4.478597874215795
0.5,4,3.6769709678141744
0.5,5,2.9591559162230965
0.5,6,3.234986263815432
0.5,7,2.563511066500741
0.5,8,3.1530338465534102
0.5,9,3.208504677333777
0.5,10,2.2864107556464655
0.5,11,1.4103538711020238
0.5,12,1.618234838475545
0.5,13,4.413024393916055
0.5,14,4.324222474885847
0.5,15,5.706615143123146
0.5,16,3.824523024255683
0.5,17,3.9924530520298678
0.5,18,4.381656389397236
0.5,19,4.600898994528198
0.5,20,2.2488669303456863
0.5,21,4.553628185921232
0.5,22,2.7532755071781843
0.5,23,2.103198628362741
0.5,24,5.94077965352152
0.5,25,3.35285437585124
0.5,26,3.9705336394594877
0.5,27,1.921623999511202
0.5,28,3.7092982617451167
0.5,29,5.7701771975555
0.5,30,4.026133655865667
0.5,31,4.180049756592146
0.5,32,3.3422784471107736
0.5,33,4.6763970042367635
0.5,34,4.297400450073324
0.5,35,2.998157997263499
0.5,36,4.034035201593931
0.5,37,4.301490360629293
0.5,38,4.47128358480989
0.5,39,4.37277728327921
0.5,40,4.003092884130833
0.5,41,1.757600321887344
0.5,42,1.8380291358019019
0.5,43,2.835532866176361
0.5,44,3.7292998696636768
0.5,45,1.3477790466084272
0.5,46,3.0076062176102134
0.5,47,3.525566613799022
0.5,48,2.424402877733476
0.5,49,1.7577109231759025
0.5,50,3.8912789766949114
0.5,51,5.202838803486499
0.5,52,3.287081971957687
0.5,53,5.011585105133592
0.5,54,4.101216895504686
0.5,55,4.287664948052518
0.5,56,1.5746368924790624
0.5,57,4.571155692670105
0.5,58,4.098993819577306
0.5,59,4.446540395429219
0.5,60,4.47761920819545
0.5,61,2.837312109819025
0.5,62,3.5412536874412694
0.5,63,3.2972818355799323
0.5,64,3.976404543846028
0.5,65,5.605532690787056
0.5,66,4.002907702564532
0.5,67,3.190251924599432
0.5,68,4.5739314134847815
0.5,69,5.107924907378885
0.5,70,3.2241683052153824
0.5,71,2.6637078537378525
0.5,72,4.0332693008021705
0.5,73,1.9540549463593044
0.5,74,4.08235065053824
0.5,75,4.547632324015744
0.5,76,7.422498145843148
0.5,77,3.538803311101042
0.5,78,5.239965660590109
0.5,79,4.649625947566994
0.5,80,3.3112422385095455
0.5,81,4.488199465520697
0.5,82,5.196762548990871
0.5,83,5.135472862496494
0.5,84,4.354406815993012
0.5,85,3.257944316337291
0.5,86,3.009035088333144
0.5,87,2.4023527299987415
0.5,88,2.857882642377218
0.5,89,4.067744722876943
0.5,90,2.5279229941043417
0.5,91,5.20418988229677
0.5,92,3.8937252804836406
0.5,93,4.167929385562185
0.5,94,5.3563406969909995
0.5,95,3.619467854308723
0.5,96,3.66104274875386
0.5,97,5.13720308704332
0.5,98,2.564522545291091
0.5,99,3.069226830545374
0.5833333333333333,0,3.0028599598985877
0.5833333333333333,1,5.359472346417965
0.5833333333333333,2,3.5148981998081714
0.5833333333333333,3,3.951824023326763
0.5833333333333333,4,2.1723794171888358
0.5833333333333333,5,3.375594731472498
0.5833333333333333,6,3.0242244003955143
0.5833333333333333,7,3.726948023131879
0.5833333333333333,8,1.7391468075209626
0.5833333333333333,9,1.8327790415985192
0.5833333333333333,10,3.7679909058926038
0.5833333333333333,11,2.8717433805766186
0.5833333333333333,12,3.639480386261857
0.5833333333333333,13,4.125672171220748
0.5833333333333333,14,4.384283789139631
0.5833333333333333,15,5.3749289078541365
0.5833333333333333,16,3.094558055212949
0.5833333333333333,17,3.3361665442795445
0.5833333333333333,18,5.18330192713562
0.5833333333333333,19,4.047737908605338
0.5833333333333333,20,2.280850313522202
0.5833333333333333,21,3.3749875266297895
0.5833333333333333,22,5.220297142855515
0.5833333333333333,23,3.4869118091783338
0.5833333333333333,24,6.45933800319565
0.5833333333333333,25,4.795900896650351
0.5833333333333333,26,3.4850749787961206
0.5833333333333333,27,4.670754209451474
0.5833333333333333,28,5.022383992112037
0.5833333333333333,29,6.311153767697232
0.5833333333333333,30,2.591605412928382
0.5833333333333333,31,4.445062572412359
0.5833333333333333,32,3.807464620634033
0.5833333333333333,33,4.814147764744275
0.5833333333333333,34,4.779060279504493
0.5833333333333333,35,3.5282917960083453
0.5833333333333333,36,5.155878744182965
0.5833333333333333,37,4.018159703073443
0.5833333333333333,38,6.24258635729784
0.5833333333333333,39,4.105475213481479
0.5833333333333333,40,4.234557854536218
0.5833333333333333,41,2.225495124616419
0.5833333333333333,42,4.921202715784562
0.5833333333333333,43,3.872996840157984
0.5833333333333333,44,5.167487714392231
0.5833333333333333,45,2.4180619624557114
0.5833333333333333,46,3.902979659669018
0.5833333333333333,47,3.0161753085388323
0.5833333333333333,48,3.28852807472656
0.5833333333333333,49,4.26315642239319
0.5833333333333333,50,4.71092993225319
0.5833333333333333,51,2.0191238359382058
0.5833333333333333,52,6.332788369009034
0.5833333333333333,53,3.1920517371089887
0.5833333333333333,54,3.8996187173590133
0.5833333333333333,55,5.929607253658289
0.5833333333333333,56,4.720271950730747
0.5833333333333333,57,6.0246087450398695
0.5833333333333333,58,4.173812281278899
0.5833333333333333,59,5.918784113652047
0.5833333333333333,60,6.561395756648246
0.5833333333333333,61,3.272385757156247
0.5833333333333333,62,3.3202607649584963
0.5833333333333333,63,4.117827696482268
0.5833333333333333,64,4.3645902732355575
0.5833333333333333,65,4.287528547206707
0.5833333333333333,66,3.767478562060585
0.5833333333333333,67,3.582665127011675
0.5833333333333333,68,2.793996552081918
0.5833333333333333,69,3.8267803669841487
0.5833333333333333,70,5.010164263796986
0.5833333333333333,71,3.271308785913606
0.5833333333333333,72,5.258221937802604
0.5833333333333333,73,4.055704478253698
0.5833333333333333,74,4.477352755443344
0.5833333333333333,75,4.544326237899584
0.5833333333333333,76,4.184040581192691
0.5833333333333333,77,4.632036908939318
0.5833333333333333,78,5.950947340629109
0.5833333333333333,79,5.423480419762756
0.5833333333333333,80,3.7850308943575284
0.5833333333333333,81,3.5196684490412546
0.5833333333333333,82,4.558859770070031
0.5833333333333333,83,2.7872333472478728
0.5833333333333333,84,5.2418893438428285
0.5833333333333333,85,4.119295743706163
0.5833333333333333,86,2.5069724387368484
0.5833333333333333,87,3.5379469498731146
0.5833333333333333,88,1.9379617509860059
0.5833333333333333,89,4.534298480097996
