time,path_id,r,z0,z1
0.0,28,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,29,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,30,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,31,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,32,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,33,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,34,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,35,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,36,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,37,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,38,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,39,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,40,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,41,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,42,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,43,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,44,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,45,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,46,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,47,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,48,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,49,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,50,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,51,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,52,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,53,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,54,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,55,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,56,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,57,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,58,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,59,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,60,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,61,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,62,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,63,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,64,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,65,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,66,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,67,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,68,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,69,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,70,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,71,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,72,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,73,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,74,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,75,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,76,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,77,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,78,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,79,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,80,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,81,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,82,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,83,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,84,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,85,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,86,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,87,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,88,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,89,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,90,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,91,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,92,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,93,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,94,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,95,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,96,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,97,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,98,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.0,99,0.01526963401380373,-0.09958446239369372,-0.07167756553435983
0.08333333333333333,0,0.014135090935241327,-0.08074242954734513,-0.0979906383962692
0.08333333333333333,1,0.01485544756285235,-0.08288594369076119,-0.10998489866203155
0.08333333333333333,2,0.014865278256482374,-0.08306271973364829,-0.10971707143343615
0.08333333333333333,3,0.014269868579497138,-0.0828507268376156,-0.09523302436998685
0.08333333333333333,4,0.014511972259666921,-0.0823699300542678,-0.10277491904749235
0.08333333333333333,5,0.014606784351323777,-0.08212033872326266,-0.10591102758210202
0.08333333333333333,6,0.0133985084770727,-0.07913812080515982,-0.08408490071799796
0.08333333333333333,7,0.01479298061427036,-0.0831384005153955,-0.10765813585149382
0.08333333333333333,8,0.0144306675384506,-0.08099237910484716,-0.10474596645430921
0.08333333333333333,9,0.01424117771107501,-0.08109068113144599,-0.09965691238019529
0.08333333333333333,10,0.014768072222395043,-0.08229562755735369,-0.10949328551909523
0.08333333333333333,11,0.014331145858470298,-0.08208783847570661,-0.09901721504894237
0.08333333333333333,12,0.014748978967040423,-0.08085115609093485,-0.11323905908651002
0.08333333333333333,13,0.014803669499607316,-0.08032906778983794,-0.11615872601161956
0.08333333333333333,14,0.014325709605407471,-0.07855294342769574,-0.10922831454425508
0.08333333333333333,15,0.013580389113022714,-0.08082760585002058,-0.0837294311768355
0.08333333333333333,16,0.013903672023174484,-0.07808931802724803,-0.09990212800603429
0.08333333333333333,17,0.01377515014385166,-0.08220993676643425,-0.08460119560371539
0.08333333333333333,18,0.014366733958749354,-0.08053323250158867,-0.10446948778903514
0.08333333333333333,19,0.01350322154840679,-0.07810265124342917,-0.08975253187619933
0.08333333333333333,20,0.01450056967140326,-0.08350343208829146,-0.09916814981310883
0.08333333333333333,21,0.01409946013185744,-0.07742733372803788,-0.10679321760109889
0.08333333333333333,22,0.014793657255217352,-0.0840633787159871,-0.1049670731975715
0.08333333333333333,23,0.014230907033839875,-0.07761918371106319,-0.10956049168949339
0.08333333333333333,24,0.014697415346508244,-0.08046027047258479,-0.11307404934416096
0.08333333333333333,25,0.014474424070232335,-0.08177959400900316,-0.10355082985789218
0.08333333333333333,26,0.013690915790862119,-0.07763159388240196,-0.09586657393407076
0.08333333333333333,27,0.013840096620307277,-0.08148785368013677,-0.08835248461104346
0.08333333333333333,28,0.013941642997462261,-0.08232457501362084,-0.08847052919322064
0.08333333333333333,29,0.014497589583387442,-0.0830824861012504,-0.10032454120501837
0.08333333333333333,30,0.014109557286500669,-0.08266510294318662,-0.09171933855000718
0.08333333333333333,31,0.01402180367730727,-0.0798385104723726,-0.09776988233388528
0.08333333333333333,32,0.014601344839261792,-0.08272489034882143,-0.10400304655349832
0.08333333333333333,33,0.014695762306006263,-0.08349156900872072,-0.10415505270478767
0.08333333333333333,34,0.01427369128645795,-0.08126968474171715,-0.09995639123958441
0.08333333333333333,35,0.014337804311052136,-0.08326977147862079,-0.09572729846328844
0.08333333333333333,36,0.014595953102028393,-0.08175822896191783,-0.10669639234007465
0.08333333333333333,37,0.014560878611218896,-0.08059290131161598,-0.10921872709416644
0.08333333333333333,38,0.01434239089268699,-0.08146854483473676,-0.10111462977363034
0.08333333333333333,39,0.013660162634365503,-0.07554288054712475,-0.10120311971913556
0.08333333333333333,40,0.01373905476399407,-0.08035552704513946,-0.08911302882830188
0.08333333333333333,41,0.014195844367112957,-0.08177155780246638,-0.09651671699119997
0.08333333333333333,42,0.014641713420499311,-0.08052271423753977,-0.11147638585527386
0.08333333333333333,43,0.014122523548272963,-0.07731360436931872,-0.10771018534497372
0.08333333333333333,44,0.014312701215697898,-0.08050833254529133,-0.10317312650887912
0.08333333333333333,45,0.01477213722097703,-0.080907303656965,-0.11366308747166495
0.08333333333333333,46,0.014491615037015132,-0.08347081198718828,-0.09903658323962614
0.08333333333333333,47,0.01476169842037717,-0.0816704259469996,-0.111162434788076
0.08333333333333333,48,0.01382310835889109,-0.08160677673600943,-0.08757569156626277
0.08333333333333333,49,0.014943977538016122,-0.08354834783098358,-0.11029579301687556
0.08333333333333333,50,0.014261415010979153,-0.08130480912167538,-0.09954269170139013
0.08333333333333333,51,0.014603737641470809,-0.08328896842232292,-0.10241252596002179
0.08333333333333333,52,0.014405439359264085,-0.08140861643150468,-0.10288785613075173
0.08333333333333333,53,0.014484999344807068,-0.0827498606020894,-0.1009788478053002
0.08333333333333333,54,0.014245268914525398,-0.07772067914802509,-0.1096271354733155
0.08333333333333333,55,0.01471163240774222,-0.08268339243872791,-0.10692417406052476
0.08333333333333333,56,0.013834905561658653,-0.07978712661446738,-0.09319615262625627
0.08333333333333333,57,0.014587277213220501,-0.08317697192627413,-0.10232272856214451
0.08333333333333333,58,0.014426878400932631,-0.08306916631234684,-0.09857103088822192
0.08333333333333333,59,0.01471902163013172,-0.08570195186180407,-0.0982760315393276
0.08333333333333333,60,0.013983583025848954,-0.07999178715896507,-0.09635483182131223
0.08333333333333333,61,0.013579898646125547,-0.08179337671885516,-0.08089357007355891
0.08333333333333333,62,0.01450612061844131,-0.07691230596162016,-0.11861169189536316
0.08333333333333333,63,0.013956157708980208,-0.0812483983023778,-0.09198505917470075
0.08333333333333333,64,0.013969400404597234,-0.07996908563248485,-0.09606267631790578
0.08333333333333333,65,0.01469513478954929,-0.08229040842083825,-0.10765595133236017
0.08333333333333333,66,0.015007006386467054,-0.08072796905526107,-0.1201627459382628
0.08333333333333333,67,0.015015290189226876,-0.08241300227957399,-0.11543579398086565
0.08333333333333333,68,0.01405375068886448,-0.07987635552856531,-0.09846719424148417
0.08333333333333333,69,0.014260254219082856,-0.0817052338758981,-0.09834142867597753
0.08333333333333333,70,0.01477580394232078,-0.0834542773764168,-0.10629687003326062
0.08333333333333333,71,0.013872058406229421,-0.08088276644909588,-0.09092957437300135
0.08333333333333333,72,0.013541401888498296,-0.08011892526485068,-0.08481852756390508
0.08333333333333333,73,0.013801177843207424,-0.07984776107108586,-0.09216686174438705
0.08333333333333333,74,0.014635325984192782,-0.08170570873641916,-0.10784957000605777
0.08333333333333333,75,0.014656654552795913,-0.0814163746449162,-0.1092383797729208
0.08333333333333333,76,0.01467432242049557,-0.0817312536879536,-0.10876486721278249
0.08333333333333333,77,0.0139847437802977,-0.0806349863512319,-0.09450220300885356
0.08333333333333333,78,0.014885383280403765,-0.08230600968608197,-0.11244456229755517
0.08333333333333333,79,0.014849900428016267,-0.07997990400741034,-0.11835746734430426
0.08333333333333333,80,0.01368658868441788,-0.07998762758883785,-0.08886482024169044
0.08333333333333333,81,0.014503628239090531,-0.08472405451114473,-0.09567398751962242
0.08333333333333333,82,0.013678628604402127,-0.08138609035531714,-0.0845743462026565
0.08333333333333333,83,0.014494853086517141,-0.0811174409629091,-0.10600752647226938
0.08333333333333333,84,0.015100357718792916,-0.0849076807576342,-0.11029330760351867
0.08333333333333333,85,0.013732663959271767,-0.08125631194026367,-0.08631734320457228
0.08333333333333333,86,0.014477330077435992,-0.08225535707821457,-0.1022318146734489
0.08333333333333333,87,0.014051191157441847,-0.08381098044852846,-0.0868922291618791
0.08333333333333333,88,0.013593958272042383,-0.08043825265574558,-0.0852100806555483
0.08333333333333333,89,0.013864098765591346,-0.07987577490987553,-0.09367431907333704
0.08333333333333333,90,0.013864017529511493,-0.08224090603801996,-0.08675433669952441
0.08333333333333333,91,0.01422536987918188,-0.08114126553590735,-0.0991086088262524
0.08333333333333333,92,0.014126272376577858,-0.08200011710682929,-0.09408749188107951
0.08333333333333333,93,0.014196973928879163,-0.08039023876935339,-0.10058775555736177
0.08333333333333333,94,0.013888902610871102,-0.07945765745009598,-0.09552441959235376
0.08333333333333333,95,0.013957170254372103,-0.08335615193915272,-0.08584618413864598
0.08333333333333333,96,0.014146837260682131,-0.08303097176778103,-0.09159211324899882
0.08333333333333333,97,0.014108037485237318,-0.08295877388138066,-0.09082189667839681
0.08333333333333333,98,0.014361452589936546,-0.08217307274626065,-0.099535572739977
0.08333333333333333,99,0.014984261866360768,-0.08395578883592067,-0.1101271047617581
0.16666666666666666,0,0.012904294473677464,-0.06566362543737746,-0.11107276028784156
0.16666666666666666,1,0.013413113315423376,-0.06785756480957456,-0.11747466721117324
0.16666666666666666,2,0.013771984635116445,-0.06948742275353738,-0.121768353306945
0.16666666666666666,3,0.012982791453483227,-0.07111371879567972,-0.09709075263402235
0.16666666666666666,4,0.012985532645171983,-0.06514407636403642,-0.1146411975134964
0.16666666666666666,5,0.01294089126312588,-0.06678062073202656,-0.10872242020887168
0.16666666666666666,6,0.012680490916735258,-0.065553356814047,-0.10576392633760698
0.16666666666666666,7,0.013754954755606534,-0.07038546222106598,-0.11870519509823174
0.16666666666666666,8,0.013203065405297552,-0.06630067450261064,-0.11673610773448577
0.16666666666666666,9,0.012630712775656413,-0.06664423188468453,-0.10131838211217706
0.16666666666666666,10,0.01238956352675383,-0.06760966916509002,-0.09243637441649084
0.16666666666666666,11,0.012776379683146112,-0.06674343820534084,-0.10469077206681542
0.16666666666666666,12,0.012526817901115775,-0.06565964097624993,-0.10159008376251656
0.16666666666666666,13,0.013485426441664136,-0.06648698965228841,-0.12331885371672521
0.16666666666666666,14,0.01298853931388512,-0.06183955961208862,-0.12440290518154788
0.16666666666666666,15,0.012990889631614747,-0.06406997623345967,-0.11792379540516444
0.16666666666666666,16,0.013612359291059422,-0.06611728481902042,-0.12761201124830882
0.16666666666666666,17,0.012928221489992111,-0.06941989468917313,-0.10067524839593316
0.16666666666666666,18,0.013772497557471616,-0.0689040744541245,-0.12349154111266948
0.16666666666666666,19,0.01222719083235367,-0.06122744596046969,-0.10704420460857016
0.16666666666666666,20,0.013255449851013188,-0.0700183115117123,-0.1071662203158287
0.16666666666666666,21,0.012851655575997508,-0.06473394439494708,-0.11247091706624157
0.16666666666666666,22,0.012868484253648253,-0.07236234416058056,-0.09056168273736505
0.16666666666666666,23,0.012148417293432417,-0.06429719119451818,-0.09608068594709986
0.16666666666666666,24,0.012825150146352642,-0.06290896543497516,-0.11715102160721252
0.16666666666666666,25,0.013770413460124416,-0.06496879326954443,-0.13498152350505593
0.16666666666666666,26,0.01339351407662025,-0.0643848840518441,-0.12716039366146295
0.16666666666666666,27,0.011945464618400979,-0.06367419798254774,-0.09281747056326467
0.16666666666666666,28,0.013046436149175179,-0.06843016695953776,-0.10654954831379594
0.16666666666666666,29,0.013089904890920746,-0.06925532406189858,-0.10522821278011368
0.16666666666666666,30,0.012588667067163816,-0.06838859032701351,-0.09515614611358457
0.16666666666666666,31,0.012119621545187802,-0.06418239818767717,-0.09569465102680494
0.16666666666666666,32,0.013588411444943825,-0.06909953829427311,-0.11826318051109697
0.16666666666666666,33,0.013466136275820405,-0.0686026380111291,-0.1166301879222863
0.16666666666666666,34,0.012873549643392775,-0.06615915794020472,-0.10884716894025075
0.16666666666666666,35,0.013743019118962979,-0.06917601192785541,-0.12194843178972059
0.16666666666666666,36,0.0131055444378805,-0.0629409406213534,-0.12412443703002252
0.16666666666666666,37,0.012752031581747592,-0.06532367228337357,-0.10823606862008622
0.16666666666666666,38,0.011935442314031526,-0.0657973006585096,-0.08635515160546367
0.16666666666666666,39,0.013051120617070219,-0.06225401873043443,-0.12476579090507547
0.16666666666666666,40,0.01206982224889213,-0.06249982659821436,-0.09937096307352092
0.16666666666666666,41,0.012989440990739363,-0.06520292177158148,-0.114567249700864
0.16666666666666666,42,0.012878443232938751,-0.06715275070636377,-0.10606040195072046
0.16666666666666666,43,0.012483607946600608,-0.061941852363880764,-0.1113921109443299
0.16666666666666666,44,0.012517053573416325,-0.0650501324608009,-0.1031292752508854
0.16666666666666666,45,0.014457263512789038,-0.06843470309229659,-0.14223832065427117
0.16666666666666666,46,0.013773173762363375,-0.0680614174233001,-0.1259794634361044
0.16666666666666666,47,0.01314895295608459,-0.06812543226452653,-0.11002533484362319
0.16666666666666666,48,0.012928107199298548,-0.06658615798383179,-0.10897008499380749
0.16666666666666666,49,0.013760769463624,-0.0706868396273563,-0.11796899664988827
0.16666666666666666,50,0.013256149297717736,-0.06626128381098215,-0.11819082044212015
0.16666666666666666,51,0.013342779900745462,-0.06754043875988264,-0.1166283868777554
0.16666666666666666,52,0.012729947449443712,-0.06686984172812543,-0.10315277589520863
0.16666666666666666,53,0.0136660271606045,-0.07035503142297915,-0.11654566404275808
0.16666666666666666,54,0.012717697557527684,-0.06284774149807122,-0.11462541201274427
0.16666666666666666,55,0.01322768229296953,-0.06652345575603921,-0.11670423628610448
0.16666666666666666,56,0.013023649685278976,-0.06526886120152901,-0.11523606355913867
0.16666666666666666,57,0.012873429768057217,-0.06985185828050047,-0.09803218153630364
0.16666666666666666,58,0.011911670048439684,-0.06648388526100445,-0.08375187603651965
0.16666666666666666,59,0.013365223701027122,-0.07015529313864162,-0.10953388304166917
0.16666666666666666,60,0.013095235892381731,-0.06490621903023418,-0.11810335733969499
0.16666666666666666,61,0.011752349296892981,-0.06496537367608884,-0.08420599176224058
0.16666666666666666,62,0.011975403137664133,-0.0618715382605301,-0.09884341129493798
0.16666666666666666,63,0.01201864327285572,-0.06522041035620092,-0.09012657163045422
0.16666666666666666,64,0.012543612035106542,-0.06715462574882201,-0.09763575438004406
0.16666666666666666,65,0.012994592559699222,-0.06765422838538034,-0.10751615095864361
0.16666666666666666,66,0.012683898313363414,-0.06796260301387867,-0.098795933119053
0.16666666666666666,67,0.013990494738762047,-0.06758020170343865,-0.13289563713544955
0.16666666666666666,68,0.012591959401057753,-0.0632789040242866,-0.11019925618306359
0.16666666666666666,69,0.013175477658491835,-0.067230905562385,-0.11331458569217437
0.16666666666666666,70,0.012531269244590724,-0.06814919204586783,-0.09441505404686498
0.16666666666666666,71,0.012389533880872704,-0.06725472332223094,-0.09347422635545716
0.16666666666666666,72,0.01265403934121043,-0.0651525025343894,-0.10627265908439426
0.16666666666666666,73,0.012827138632369525,-0.06596479163242061,-0.10824825548266434
0.16666666666666666,74,0.012956948919697413,-0.06697414050331249,-0.10855997806001497
0.16666666666666666,75,0.013094361044266088,-0.06377458456112382,-0.12139829441102191
0.16666666666666666,76,0.012600802438866441,-0.06625635919693101,-0.10170217593791905
0.16666666666666666,77,0.012887395060102563,-0.06444558330090566,-0.1142157306442402
0.16666666666666666,78,0.012903331754655538,-0.06805752486110751,-0.10403744205196142
0.16666666666666666,79,0.013349654651370634,-0.0647561550769642,-0.12496370503449405
0.16666666666666666,80,0.01193801470500657,-0.06517229103687668,-0.08824783393942878
0.16666666666666666,81,0.013183970886369429,-0.06924037155516949,-0.10764245897880619
0.16666666666666666,82,0.012125022427017292,-0.06530013513341039,-0.09255915489338552
0.16666666666666666,83,0.01403082987482684,-0.06736583703440709,-0.13454726568810838
0.16666666666666666,84,0.01415245188408316,-0.07156844673280688,-0.12530378618132304
0.16666666666666666,85,0.012731440999538665,-0.06413850989504953,-0.11118954899069043
0.16666666666666666,86,0.013352465249776525,-0.06483384781981305,-0.12480687987996271
0.16666666666666666,87,0.013884841226197854,-0.06879483020827154,-0.1266558473964652
0.16666666666666666,88,0.012171226570496076,-0.06549553765940647,-0.09314572347727633
0.16666666666666666,89,0.013319772476357968,-0.06635574776335869,-0.11951971103203102
0.16666666666666666,90,0.012617399744796066,-0.06828379197055254,-0.09618469004826712
0.16666666666666666,91,0.012631334081720909,-0.06528403768611413,-0.10531658728546467
0.16666666666666666,92,0.012656893778937901,-0.06711289902845369,-0.10060443298991349
0.16666666666666666,93,0.012327965361377202,-0.06456736704073847,-0.09979421397552773
0.16666666666666666,94,0.012872436348557524,-0.06179119159700057,-0.12161840220376886
0.16666666666666666,95,0.012996104087077303,-0.06856798103587658,-0.10487834353126838
0.16666666666666666,96,0.013124887596118386,-0.06832389897100825,-0.1088374492367672
0.16666666666666666,97,0.012291267583667723,-0.06633719693454451,-0.0936934453617418
0.16666666666666666,98,0.012936343372549612,-0.064371250487205,-0.11566646745847436
0.16666666666666666,99,0.01405838198222473,-0.07213396027391866,-0.12126149234527045
0.25,0,0.011389711592551486,-0.0512492124064327,-0.11528580282758456
0.25,1,0.012217918011526298,-0.05517858663681484,-0.1245368610831285
0.25,2,0.01246671482733864,-0.05757906840307355,-0.12375352416026915
0.25,3,0.01257813522686706,-0.05743218670019636,-0.12698785512636582
0.25,4,0.010866233504740828,-0.052893983761394536,-0.09738838608300751
0.25,5,0.01145608542136512,-0.05330205420898121,-0.1109323974635143
0.25,6,0.010783185199968721,-0.053658591766264266,-0.09307913216679334
0.25,7,0.012108955233283772,-0.05807176893937446,-0.11332062350857147
0.25,8,0.011572274890389637,-0.0550457710309232,-0.10873289331933178
0.25,9,0.01180280041706084,-0.05497018173006378,-0.1147292744330707
0.25,10,0.010933981693251434,-0.05271198002285124,-0.09961176798863033
0.25,11,0.011608973510512122,-0.055371541429193226,-0.10869750042683717
0.25,12,0.011086784152356633,-0.054103552618556656,-0.09935288893770769
0.25,13,0.011448729890529172,-0.05407963255401104,-0.10847062049459173
0.25,14,0.011425676065336588,-0.05059008474134597,-0.11811760238323352
0.25,15,0.011340626919619764,-0.050059137228756406,-0.11754485429555502
0.25,16,0.011969056385684474,-0.05360334898264476,-0.12290561043803462
0.25,17,0.011191442962907777,-0.055340333853511545,-0.09834652676664499
0.25,18,0.011995798593945456,-0.05655211739898281,-0.11493388609675542
0.25,19,0.010837375106352853,-0.050637589992797834,-0.10327410605551604
0.25,20,0.011716286182724325,-0.0559024458186851,-0.10983001266562603
0.25,21,0.010941715807709867,-0.051049759634425436,-0.10467165164909759
0.25,22,0.011757218958965142,-0.05760009971894836,-0.10588312160695311
0.25,23,0.010822899002214868,-0.049754403854555776,-0.10549905464095044
0.25,24,0.01135976373531235,-0.0506021632485873,-0.11643239946718247
0.25,25,0.011693557778956589,-0.05058606772190925,-0.1248408805444182
0.25,26,0.011181346245952604,-0.053978566877318356,-0.10208093025484334
0.25,27,0.010554694712122052,-0.049740641861034586,-0.09885035005476508
0.25,28,0.011128476313619871,-0.05638630971557386,-0.09371249808675186
0.25,29,0.011775085144925344,-0.054464045628198635,-0.11551764036693732
0.25,30,0.011210465715000293,-0.05232178887083712,-0.10766034076251027
0.25,31,0.010972946559596596,-0.05252030799409217,-0.1011455462486829
0.25,32,0.011479832143627862,-0.05540557363314792,-0.10536550477534795
0.25,33,0.011245546501343455,-0.05645263408777348,-0.09644240619998434
0.25,34,0.011642137440660043,-0.053578359384514385,-0.1147814153954298
0.25,35,0.011705551775242238,-0.052612107816234426,-0.11920214871591632
0.25,36,0.011747473766332913,-0.05138628404915412,-0.12384661378078106
0.25,37,0.01111580485108084,-0.05311531304813349,-0.10297104209087884
0.25,38,0.010651206807515714,-0.052789979233341555,-0.09233086194949153
0.25,39,0.01105647432226465,-0.05146571028985249,-0.10631950245026
0.25,40,0.011081636583885845,-0.05356950078825451,-0.10078779385385692
0.25,41,0.010625022110312249,-0.050596905103300525,-0.09809677493413053
0.25,42,0.011923275261805855,-0.05693279323186683,-0.11199949899659895
0.25,43,0.011884504164866676,-0.050284085610200174,-0.13051694272260023
0.25,44,0.010751630762767956,-0.05207389447534048,-0.0969302046066538
0.25,45,0.01242563227592734,-0.05842858739951609,-0.12022990958010452
0.25,46,0.012372050303052762,-0.05667090661649482,-0.12403554848528564
0.25,47,0.012611461565810644,-0.05665428367684401,-0.1301084297990479
0.25,48,0.011836778654142031,-0.052599520625533955,-0.12252950263227136
0.25,49,0.011960062519494321,-0.0573147955444028,-0.11180290315706609
0.25,50,0.011226652209753211,-0.053763499472019693,-0.10384283696779681
0.25,51,0.011829888373249303,-0.05695274657668208,-0.10959992365780057
0.25,52,0.011525012025345258,-0.053247663396192725,-0.11281707667009748
0.25,53,0.011733349832157432,-0.05765061247818244,-0.10513733906804276
0.25,54,0.010812021686588175,-0.0506002328161839,-0.10275082825776209
0.25,55,0.011336450069136639,-0.05192204206426801,-0.11198176468537784
0.25,56,0.01084165043486489,-0.04971879976518566,-0.10607132888233188
0.25,57,0.011454609890872991,-0.05408759902703729,-0.10859441811635882
0.25,58,0.010970400349858364,-0.049988085591467356,-0.10849722950156225
0.25,59,0.012855617483861822,-0.06070242585530407,-0.12438669159347476
0.25,60,0.011265502574508363,-0.0498889203173755,-0.1161640113534418
0.25,61,0.011295167434862996,-0.05203089458712851,-0.11063026678476279
0.25,62,0.01064837575343171,-0.0491611833164375,-0.10288229204534283
0.25,63,0.010773440827217793,-0.05247153516849799,-0.0963102370687953
0.25,64,0.011142526077724231,-0.05554430234838068,-0.09652764456708879
0.25,65,0.011825140197953292,-0.053193430988568643,-0.12049656593684614
0.25,66,0.011217301112414629,-0.054707875573708716,-0.10084408014868042
0.25,67,0.011968019872474388,-0.05398403686368115,-0.1217635597781726
0.25,68,0.010909094294041207,-0.04967633896662146,-0.10787937207786152
0.25,69,0.011167629311186478,-0.05277135390605034,-0.10527309124512182
